Source,Target,Weight
895341,6235174,1.6171800210630668E-4
20724,24571366,1.9484176490834455E-4
24571366,20724,1.6171800210630668E-4
5625,8514,1.6171800210630668E-4
5625,106995,1.6171800210630668E-4
20460946,321278,1.6171800210630668E-4
8715146,321278,2.107196183055103E-4
206084,20580498,1.6171800210630668E-4
781028,24560307,1.6171800210630668E-4
18198033,2296970,1.6171800210630668E-4
25008788,11344473,1.6171800210630668E-4
13695735,20092180,1.6171800210630668E-4
36900260,26509369,2.172319877066205E-4
20919966,20919134,1.9484176490834455E-4
28687186,29097304,1.6171800210630668E-4
24560307,29028775,1.9484176490834455E-4
7691631,23404839,1.6171800210630668E-4
42742748,34495913,1.6171800210630668E-4
5731348,11403699,2.19730199907462E-4
3885202,30776365,1.6171800210630668E-4
20312497,32023078,1.6171800210630668E-4
29943859,8629417,0.7201792027376566
29410246,714074,1.6171800210630668E-4
34275039,33898786,1.6171800210630668E-4
14186284,597879,1.6171800210630668E-4
41642019,27776551,1.9484176490834455E-4
31873557,15728293,1.6171800210630668E-4
27783162,27788951,1.9484176490834455E-4
22023776,23499637,1.6171800210630668E-4
7691631,37093142,1.6171800210630668E-4
36960293,39969450,2.19730199907462E-4
42245715,6498492,1.6171800210630668E-4
31524768,321278,1.6171800210630668E-4
24132515,23899906,1.6171800210630668E-4
20460946,8715146,0.7201792027376566
15653572,8049897,1.6171800210630668E-4
20580498,40686014,0.9996658062459864
5710341,9986619,1.6171800210630668E-4
2304599,8514,1.6171800210630668E-4
42546102,5312648,0.011038703338876509
23620005,37489525,1.6171800210630668E-4
25312483,35229527,1.6171800210630668E-4
8039659,865412,1.6171800210630668E-4
30921526,31315021,0.011071827101678547
3877327,17761383,1.6171800210630668E-4
15382297,18802640,1.6171800210630668E-4
16924500,2968000,1.6171800210630668E-4
11391151,33653601,2.107196183055103E-4
11379921,21172715,1.9484176490834455E-4
8043756,10256919,1.6171800210630668E-4
28611747,33389183,0.7310561880744267
2183193,33015583,0.9673442663606181
17132838,16191201,2.107196183055103E-4
18193978,26820798,1.6171800210630668E-4
5312648,15884459,1.9484176490834455E-4
206084,27555776,1.6171800210630668E-4
7045004,10033465,1.6171800210630668E-4
2351384,39003227,1.9484176490834455E-4
19994257,31404980,1.6171800210630668E-4
27494663,10247874,1.6171800210630668E-4
24468283,11344473,1.6171800210630668E-4
29629333,31046054,2.107196183055103E-4
11450181,481872,1.6171800210630668E-4
16557832,16557964,1.6171800210630668E-4
23492806,34876145,1.6171800210630668E-4
23591918,34876145,1.6171800210630668E-4
33689104,34546968,1.6171800210630668E-4
33653601,11391151,0.8807610740158329
29941153,29941222,1.6171800210630668E-4
29941222,29941153,1.6171800210630668E-4
39156591,20580498,1.6171800210630668E-4
24067383,931135,1.6171800210630668E-4
39105347,27549019,1.6171800210630668E-4
20882583,19745004,2.172319877066205E-4
41826844,24871990,1.6171800210630668E-4
32475785,24871990,1.6171800210630668E-4
23059575,31046054,0.013266573319978445
6838921,33822149,1.6171800210630668E-4
35517126,11289812,2.19730199907462E-4
26509179,23096959,1.9484176490834455E-4
17620347,21449162,1.6171800210630668E-4
11778024,26191912,1.6171800210630668E-4
27442967,23831045,0.011038703338876509
3149845,24612415,1.6171800210630668E-4
31436996,13739356,1.6171800210630668E-4
10533455,929845,1.6171800210630668E-4
30415285,29688210,1.6171800210630668E-4
32897150,33653575,2.107196183055103E-4
6838921,7691631,1.6171800210630668E-4
6687522,206084,1.9484176490834455E-4
23570030,41092776,1.9484176490834455E-4
6670942,6780767,0.011071827101678547
19843509,14169882,1.6171800210630668E-4
31267813,12048721,1.6171800210630668E-4
20343475,18446225,1.6171800210630668E-4
4723248,34876145,1.6171800210630668E-4
19872456,39316027,2.107196183055103E-4
8486799,3757512,1.6171800210630668E-4
21337107,22684655,1.6171800210630668E-4
30565487,22883982,1.6171800210630668E-4
5254650,25312483,1.6171800210630668E-4
1811965,10664,1.6171800210630668E-4
26950457,9750588,1.6171800210630668E-4
4279682,321278,1.9484176490834455E-4
38101769,27788951,2.107196183055103E-4
12418999,23096959,1.6171800210630668E-4
3720591,108278,1.6171800210630668E-4
2996011,2151913,1.6171800210630668E-4
37693926,6082996,1.6171800210630668E-4
2672652,34876145,1.6171800210630668E-4
39009740,20558462,1.6171800210630668E-4
5839692,34876145,1.6171800210630668E-4
16554739,33370332,2.107196183055103E-4
28727808,9998516,1.6171800210630668E-4
39211337,26507037,1.6171800210630668E-4
15584464,23096959,1.6171800210630668E-4
9568894,37489525,0.8785332040347309
34068092,17386215,1.6171800210630668E-4
19387849,4978045,1.6171800210630668E-4
39916403,7530570,1.6171800210630668E-4
22736886,34876145,1.6171800210630668E-4
14247166,10247874,1.6171800210630668E-4
7390235,771016,1.6171800210630668E-4
23135537,20390951,1.6171800210630668E-4
9384267,34876145,1.6171800210630668E-4
9979119,32885727,1.6171800210630668E-4
16396294,34230966,1.9484176490834455E-4
11921791,14445965,1.6171800210630668E-4
32897150,33653617,1.9484176490834455E-4
9568894,10035842,0.011038703338876509
17761383,3877327,1.6171800210630668E-4
18633326,3877327,0.8676893424607628
28006861,27442967,1.6171800210630668E-4
23831045,27442967,0.011038703338876509
1362490,3060959,1.6171800210630668E-4
17084864,15508537,1.6171800210630668E-4
20724,15045751,1.6171800210630668E-4
21060126,12041782,1.6171800210630668E-4
2857233,34876145,1.6171800210630668E-4
16180517,36371959,0.9673773901234202
24829371,2183193,0.013325519077446321
39969450,27051771,1.6171800210630668E-4
512295,6296790,1.9484176490834455E-4
28867390,19711806,1.6171800210630668E-4
28782747,858127,0.8807610740158329
25179529,19721399,1.6171800210630668E-4
17003578,596892,1.6171800210630668E-4
7718287,42929952,2.2120703581481207E-4
5254650,35229527,1.6171800210630668E-4
2917657,507775,1.9484176490834455E-4
38434858,1460385,1.9484176490834455E-4
2884603,1049095,1.6171800210630668E-4
446086,1717192,1.6171800210630668E-4
1717192,446086,1.6171800210630668E-4
4334538,184460,1.6171800210630668E-4
2203645,2725544,0.982672554859442
460078,12256376,1.6171800210630668E-4
30722866,35648870,1.6171800210630668E-4
1090311,20619044,1.6171800210630668E-4
11198185,26554,1.6171800210630668E-4
24390283,20785986,1.6171800210630668E-4
11344473,24468283,1.6171800210630668E-4
19133426,3594497,1.6171800210630668E-4
6182721,3149845,1.6171800210630668E-4
30337170,1549395,1.6171800210630668E-4
31136177,12791642,1.9484176490834455E-4
29675401,31492490,0.9673442663606181
29675401,21347346,0.8823001409753841
33653575,32897150,1.6171800210630668E-4
27776551,41642019,1.6171800210630668E-4
1267320,34876145,1.6171800210630668E-4
38370963,4287066,1.6171800210630668E-4
36535156,38565895,1.9484176490834455E-4
2560988,34876145,1.9484176490834455E-4
7827564,7718287,1.6171800210630668E-4
39003227,39006903,0.7201792027376566
3594497,17508889,1.6171800210630668E-4
31581044,1390248,1.6171800210630668E-4
26291683,23393132,1.6171800210630668E-4
1893681,43371,1.6171800210630668E-4
7804910,33507463,0.014390015281011147
12601374,29028775,2.107196183055103E-4
14294585,4176043,1.6171800210630668E-4
41826844,32475785,1.6171800210630668E-4
32403967,1460385,1.6171800210630668E-4
8049897,6235174,1.6171800210630668E-4
11994902,23096959,1.6171800210630668E-4
34007042,34495913,1.6171800210630668E-4
22023776,34876145,1.6171800210630668E-4
1302990,29728425,1.6171800210630668E-4
29728425,1302990,1.6171800210630668E-4
40924266,39909775,1.6171800210630668E-4
25522582,1390248,1.6171800210630668E-4
5731348,1385122,0.7333171818183307
38126184,39923176,0.014772516516727644
3838278,321278,1.6171800210630668E-4
21909749,22737329,1.6171800210630668E-4
20619044,1090311,1.6171800210630668E-4
7807399,20665349,1.6171800210630668E-4
4981792,108278,1.6171800210630668E-4
6093316,9393759,1.6171800210630668E-4
1446467,206084,1.9484176490834455E-4
65252,16243570,1.6171800210630668E-4
36463164,18777006,1.6171800210630668E-4
18777006,36463164,1.6171800210630668E-4
11061773,321278,1.9484176490834455E-4
37489525,34739117,1.9484176490834455E-4
19935833,728994,1.6171800210630668E-4
36535156,38952298,1.6171800210630668E-4
5187096,321278,1.6171800210630668E-4
31090585,34876145,1.6171800210630668E-4
21060126,20929025,2.107196183055103E-4
40686014,20580498,0.9999756266354815
3060959,1362490,1.6171800210630668E-4
16665655,321278,2.107196183055103E-4
22442668,28366058,0.9826566770060449
24940807,2750721,1.6171800210630668E-4
11002815,3080613,1.6171800210630668E-4
2725544,2203645,0.7201792027376566
19390712,2055965,1.6171800210630668E-4
15884459,13221727,0.013266573319978445
30028892,19872456,1.9484176490834455E-4
747698,3678731,2.107196183055103E-4
1440272,14430294,1.6171800210630668E-4
30892477,33653652,1.9484176490834455E-4
20665349,7807399,2.107196183055103E-4
41394410,41394408,1.6171800210630668E-4
41869823,33401957,1.6171800210630668E-4
22737333,14241623,1.6171800210630668E-4
11939484,11403699,1.6171800210630668E-4
35520634,29891188,1.6171800210630668E-4
612587,5672873,1.6171800210630668E-4
8962829,13429048,0.011087704955075715
31544185,15259244,1.6171800210630668E-4
29434046,35307583,2.107196183055103E-4
34230966,34876145,1.6171800210630668E-4
35597922,32707901,1.6171800210630668E-4
15800559,9517720,1.6171800210630668E-4
25032644,21399598,1.6171800210630668E-4
31256533,34396268,2.107196183055103E-4
21172715,11379921,1.6171800210630668E-4
18410674,17453060,1.9484176490834455E-4
40686014,5672873,1.6171800210630668E-4
2750721,27466453,2.2066375957418107E-4
2750721,4803400,1.6171800210630668E-4
22046023,2129739,1.6171800210630668E-4
23403252,23116127,1.6171800210630668E-4
23899906,24132515,1.6171800210630668E-4
41646393,23403252,1.6171800210630668E-4
23096959,27729907,0.011094217324476824
24165519,23021810,0.7201792027376566
1385122,1460385,1.9484176490834455E-4
943149,36835663,2.172319877066205E-4
5282596,1385122,0.01439399402348533
43405650,29946971,2.2120068785284498E-4
23950745,3757512,1.6171800210630668E-4
17374588,5474834,1.9484176490834455E-4
17374588,7789923,1.6171800210630668E-4
40446004,4025121,1.6171800210630668E-4
317757,32666849,1.9484176490834455E-4
7363211,8594752,1.6171800210630668E-4
943149,37082871,0.9384072392011202
43527860,27442967,1.6171800210630668E-4
20415251,7691631,1.6171800210630668E-4
42875798,42875638,2.2121072697950205E-4
41557420,38711355,2.2121054640561458E-4
41557420,27804716,2.2120703581481207E-4
41557420,27783162,2.19730199907462E-4
41557420,27788951,2.2066375957418107E-4
41557420,27828339,2.2121072910913822E-4
41557420,14169882,1.9484176490834455E-4
23086156,28138406,1.6171800210630668E-4
14909673,19864741,1.6171800210630668E-4
19864741,14909673,1.6171800210630668E-4
30872453,19002414,1.6171800210630668E-4
35562367,893522,0.011038703338876509
40137474,206084,1.6171800210630668E-4
19650204,65252,1.6171800210630668E-4
40508605,24560307,1.6171800210630668E-4
36895421,33653575,1.9484176490834455E-4
15510254,15510233,0.013266573319978445
28796010,15388290,1.6171800210630668E-4
25312455,1090311,1.6171800210630668E-4
943149,38273403,0.8676893424607628
42446752,17582613,1.6171800210630668E-4
11688522,11176360,1.6171800210630668E-4
2055965,2003641,1.6171800210630668E-4
19872456,321278,2.19730199907462E-4
36580101,21233191,1.6171800210630668E-4
8432681,8411137,1.6171800210630668E-4
28305425,40177216,1.6171800210630668E-4
26931359,7994556,0.7350070300338067
28687532,843222,1.6171800210630668E-4
19147632,10697582,1.6171800210630668E-4
31409916,25527782,2.172319877066205E-4
33866783,7691631,0.011038703338876509
42739847,4039952,2.107196183055103E-4
4637221,13807606,1.6171800210630668E-4
24474138,6670942,1.6171800210630668E-4
42031158,42834507,1.6171800210630668E-4
32440005,943149,2.172319877066205E-4
25889832,7691631,1.6171800210630668E-4
29243719,4110016,1.6171800210630668E-4
728994,501326,1.6171800210630668E-4
25837286,41003843,1.6171800210630668E-4
19863257,9325315,1.6171800210630668E-4
18477927,9384267,0.8825346187707148
447184,1252,1.6171800210630668E-4
19387849,43506004,2.2120068785284498E-4
24373694,858127,1.6171800210630668E-4
33605063,12256376,1.9484176490834455E-4
16328098,24560307,1.6171800210630668E-4
7177096,15870488,1.6171800210630668E-4
11589713,17728164,1.9484176490834455E-4
29201308,29146289,1.6171800210630668E-4
460078,321278,1.6171800210630668E-4
19360616,31046054,0.014334501295410834
31635991,3319769,1.6171800210630668E-4
17832726,10664,1.6171800210630668E-4
36681087,734934,2.2066375957418107E-4
39923176,33148320,0.01507315497348373
18802640,6235174,0.7333171818183307
8635901,5932749,1.6171800210630668E-4
8962829,12716501,1.6171800210630668E-4
8962829,11621778,2.2066375957418107E-4
1200050,25993378,1.6171800210630668E-4
1200050,7613257,1.6171800210630668E-4
2019,32104924,1.6171800210630668E-4
24195339,10064545,1.6171800210630668E-4
34555538,21233191,1.6171800210630668E-4
30776365,3824442,0.013266573319978445
30892477,3489194,1.6171800210630668E-4
7751264,1460385,1.6171800210630668E-4
919161,893522,1.6171800210630668E-4
11753734,25738703,0.7202123265004586
599695,18609427,1.6171800210630668E-4
11672345,20929025,0.7310561880744267
9094192,37489525,1.9484176490834455E-4
37489525,17689377,1.6171800210630668E-4
18410674,19285766,1.6171800210630668E-4
25273785,40841283,0.7201792027376566
43814778,5839692,1.9484176490834455E-4
43191201,34138622,0.8676562186979607
447036,37489525,1.6171800210630668E-4
20460946,15426083,2.2066375957418107E-4
42547221,43558392,1.6171800210630668E-4
23652126,1695406,1.6171800210630668E-4
30175039,10391073,1.6171800210630668E-4
10152133,3678731,1.6171800210630668E-4
43842853,33653601,1.6171800210630668E-4
24031839,21233191,0.011038703338876509
27713859,37079565,1.6171800210630668E-4
13753636,19238853,1.9484176490834455E-4
45296292,34105868,1.6171800210630668E-4
24331457,734934,1.6171800210630668E-4
734934,24331457,1.9484176490834455E-4
5932749,24331457,1.6171800210630668E-4
2720287,32969220,0.8676562186979607
29796836,8514,1.6171800210630668E-4
39316027,19872456,1.9484176490834455E-4
10800667,3989388,1.6171800210630668E-4
29561893,24560307,1.6171800210630668E-4
24560307,29561893,1.6171800210630668E-4
37959073,893522,1.6171800210630668E-4
8077957,7262203,0.014805640279529683
33370332,16554739,1.6171800210630668E-4
4743255,3989388,1.6171800210630668E-4
37093142,31046054,1.6171800210630668E-4
22791752,28710753,1.9484176490834455E-4
44654569,6975711,1.6171800210630668E-4
23276718,10391073,1.6171800210630668E-4
39467743,29561893,1.6171800210630668E-4
2857373,7691631,1.9484176490834455E-4
35307583,29434046,2.172319877066205E-4
29796836,3391269,1.6171800210630668E-4
3391269,29796836,1.6171800210630668E-4
39266291,22737333,1.9484176490834455E-4
1390248,263379,1.9484176490834455E-4
34105868,34082421,1.6171800210630668E-4
19872456,873328,1.6171800210630668E-4
18342541,17668033,1.6171800210630668E-4
1181927,14531737,1.9484176490834455E-4
23398306,9061947,1.6171800210630668E-4
34278988,23229746,1.6171800210630668E-4
15728293,31873557,1.6171800210630668E-4
13567873,6094683,1.6171800210630668E-4
37811967,29946971,2.172319877066205E-4
35690871,34105868,1.6171800210630668E-4
2006876,2003641,1.9484176490834455E-4
1811965,7639232,1.6171800210630668E-4
41740912,39909775,1.6171800210630668E-4
33389183,895341,1.9484176490834455E-4
9118648,31734328,2.107196183055103E-4
2055965,1607357,1.6171800210630668E-4
32916722,8458155,2.2113654730125394E-4
317757,5710341,1.6171800210630668E-4
40150496,32355438,1.6171800210630668E-4
32355438,40150496,1.6171800210630668E-4
32403967,31136177,1.6171800210630668E-4
5532320,35520464,1.6171800210630668E-4
12243435,34876145,1.6171800210630668E-4
11289812,19205896,1.6171800210630668E-4
13124802,23096959,0.013315574936177651
507775,1090311,2.172319877066205E-4
21233191,34724548,1.6171800210630668E-4
8444568,21923259,1.6171800210630668E-4
34138622,10064545,1.6171800210630668E-4
5853229,45187834,2.2121073034853692E-4
658518,11391151,1.6171800210630668E-4
34447499,28867390,1.6171800210630668E-4
40254129,2183193,1.9484176490834455E-4
42122684,34876145,1.6171800210630668E-4
20580498,11589713,1.9484176490834455E-4
167174,11969507,0.011038703338876509
39030254,2203645,2.172319877066205E-4
39030254,6612466,1.6171800210630668E-4
42970270,28062827,1.6171800210630668E-4
11924937,11921791,1.6171800210630668E-4
44570093,7691631,1.6171800210630668E-4
8444568,37489525,1.6171800210630668E-4
33421027,29028775,2.107196183055103E-4
2698821,714074,2.19730199907462E-4
29146289,29201308,1.6171800210630668E-4
15426083,20460946,1.9484176490834455E-4
9325315,20460946,1.6171800210630668E-4
9325315,15426083,1.6171800210630668E-4
22684655,168370,1.6171800210630668E-4
42875638,34138622,1.6171800210630668E-4
19014728,3594497,1.6171800210630668E-4
9384267,35597922,1.9484176490834455E-4
9214768,3731016,1.6171800210630668E-4
9214768,3483944,1.6171800210630668E-4
31320841,34396268,1.6171800210630668E-4
31009853,34396268,1.6171800210630668E-4
28138406,23086156,1.6171800210630668E-4
3060959,11939484,1.6171800210630668E-4
