Source,Target,Weight
32355438,40150496,2.43002373020619E-6
32403967,31136177,2.43002373020619E-6
5532320,35520464,2.43002373020619E-6
12243435,34876145,2.43002373020619E-6
11289812,19205896,2.43002373020619E-6
13124802,23096959,0.7202735546472144
507775,1090311,3.264193708873188E-6
21233191,34724548,2.43002373020619E-6
8444568,21923259,2.43002373020619E-6
34138622,10064545,2.43002373020619E-6
5853229,45187834,3.3239795021077873E-6
658518,11391151,2.43002373020619E-6
34447499,28867390,2.43002373020619E-6
40254129,2183193,2.927751432714915E-6
42122684,34876145,2.43002373020619E-6
20580498,11589713,2.927751432714915E-6
167174,11969507,1.6587090314498838E-4
39030254,2203645,3.264193708873188E-6
39030254,6612466,2.43002373020619E-6
42970270,28062827,2.43002373020619E-6
11924937,11921791,2.43002373020619E-6
44570093,7691631,2.43002373020619E-6
8444568,37489525,2.43002373020619E-6
33421027,29028775,3.1663368717959925E-6
2698821,714074,0.7200767725137368
29146289,29201308,2.43002373020619E-6
15426083,20460946,2.927751432714915E-6
9325315,20460946,2.43002373020619E-6
9325315,15426083,2.43002373020619E-6
22684655,168370,2.43002373020619E-6
42875638,34138622,2.43002373020619E-6
19014728,3594497,2.43002373020619E-6
9384267,35597922,2.927751432714915E-6
9214768,3731016,2.43002373020619E-6
9214768,3483944,2.43002373020619E-6
31320841,34396268,2.43002373020619E-6
31009853,34396268,2.43002373020619E-6
28138406,23086156,2.43002373020619E-6
3060959,11939484,2.43002373020619E-6
2189967,16865424,2.43002373020619E-6
4059138,12785038,2.43002373020619E-6
34137781,29990778,2.43002373020619E-6
4983184,931135,3.1663368717959925E-6
28558604,7512484,2.927751432714915E-6
10865,8514,2.43002373020619E-6
19008038,11753734,2.43002373020619E-6
21233191,39595597,1.6636863084749711E-4
946945,9037631,2.927751432714915E-6
15836812,3757512,2.43002373020619E-6
11213384,20580498,2.43002373020619E-6
21986991,20460946,2.43002373020619E-6
21986991,15426083,2.43002373020619E-6
26173767,3594497,2.43002373020619E-6
14037931,6093316,2.927751432714915E-6
24829371,28782747,2.43002373020619E-6
168370,8514,2.43002373020619E-6
35520464,34429296,2.43002373020619E-6
2410676,15778059,2.43002373020619E-6
4039952,19382615,2.43002373020619E-6
1362490,1778471,2.43002373020619E-6
27828339,38144492,2.43002373020619E-6
827590,2410676,2.43002373020619E-6
11796974,714074,2.927751432714915E-6
611921,308770,2.43002373020619E-6
27828097,33389183,2.43002373020619E-6
21923259,8444568,2.43002373020619E-6
11776720,1103607,2.43002373020619E-6
27193779,12243435,2.43002373020619E-6
20999008,7691631,2.43002373020619E-6
40663325,19745004,2.43002373020619E-6
24795646,13633443,1.6587090314498838E-4
5532320,34762920,2.927751432714915E-6
527644,321278,2.43002373020619E-6
148848,17303641,2.43002373020619E-6
25345414,17303641,2.43002373020619E-6
25217345,32144511,2.43002373020619E-6
34577126,34355781,2.43002373020619E-6
4739298,7691631,2.43002373020619E-6
5806764,5806776,2.43002373020619E-6
34064482,34064493,2.43002373020619E-6
16865424,2189967,2.43002373020619E-6
2410676,1778471,2.43002373020619E-6
11896413,2163263,2.43002373020619E-6
42657936,10247874,2.43002373020619E-6
40508605,36469177,2.43002373020619E-6
23627382,19149794,1.6587090314498838E-4
14189339,9384267,2.43002373020619E-6
890377,28710753,2.43002373020619E-6
6644549,2750721,0.7200759008048642
7705565,3195124,2.43002373020619E-6
41609076,27654303,3.1663368717959925E-6
43506004,14135470,2.927751432714915E-6
9950667,15111821,2.43002373020619E-6
39006903,39006836,0.7200759008048642
4137249,39073784,2.43002373020619E-6
1090311,24636787,2.43002373020619E-6
28877410,10270250,2.43002373020619E-6
20168931,19745004,2.43002373020619E-6
3824442,30776365,1.6587090314498838E-4
16176198,27441121,2.43002373020619E-6
2040151,39003227,2.43002373020619E-6
35745334,12048721,2.43002373020619E-6
40508605,29028775,2.2450113912312234E-4
2893713,17303641,2.43002373020619E-6
270880,17303641,2.43002373020619E-6
149696,17303641,2.43002373020619E-6
14132156,17303641,2.43002373020619E-6
7253769,17303641,2.43002373020619E-6
5187096,34876145,2.43002373020619E-6
14430294,17303641,2.43002373020619E-6
18451775,17303641,2.43002373020619E-6
18409797,17303641,2.43002373020619E-6
18450862,17303641,2.43002373020619E-6
26738263,17303641,2.43002373020619E-6
37559299,943149,1.6587090314498838E-4
27654303,41609076,2.43002373020619E-6
26050796,19031487,2.43002373020619E-6
11116372,16386099,0.010821631048243279
10153040,4523235,2.927751432714915E-6
24894901,1090311,2.927751432714915E-6
38668850,29946971,3.1663368717959925E-6
20344193,4176043,2.43002373020619E-6
12067406,7792553,2.43002373020619E-6
21500952,22982974,2.927751432714915E-6
943149,39152400,2.2287026025210552E-4
39152400,943149,1.6674261201760703E-4
943149,38640773,3.3017326028248017E-6
17453060,18410674,2.43002373020619E-6
11180687,23096959,2.2197631199347555E-4
13078968,42318856,2.43002373020619E-6
11545371,7177096,2.43002373020619E-6
5532320,34139070,2.927751432714915E-6
34139070,5532320,1.6587090314498838E-4
9325315,34876145,2.43002373020619E-6
38126184,33148320,1.6587090314498838E-4
24829371,30722866,2.43002373020619E-6
9118648,9384267,2.43002373020619E-6
34577126,34139070,1.6636863084749711E-4
1252,447184,2.43002373020619E-6
19360616,15388290,2.43002373020619E-6
10469184,5806776,2.43002373020619E-6
11391151,658518,2.43002373020619E-6
41756998,37489525,0.867565218232974
34105868,5532320,0.7331116339117952
29102367,106310,0.01470324047476536
14294585,30388450,2.43002373020619E-6
5532320,34294743,0.733308551441004
26282928,4110016,2.43002373020619E-6
26658897,4110016,2.43002373020619E-6
13633443,24795646,1.6587090314498838E-4
308770,392785,1.9984528064145716E-4
380961,3678731,2.43002373020619E-6
749137,1064563,2.43002373020619E-6
14536054,17453060,2.43002373020619E-6
3582725,4635510,2.43002373020619E-6
43036442,10270250,2.43002373020619E-6
4046291,3444030,0.010821631048243279
12886172,11124336,2.43002373020619E-6
38952298,19872456,2.43002373020619E-6
22669193,30030653,2.2247403969598428E-4
143580,6862780,2.43002373020619E-6
42875638,42875798,3.264193708873188E-6
27776551,41646393,2.43002373020619E-6
25915209,24322390,2.43002373020619E-6
17132838,9887009,2.927751432714915E-6
1778471,1362490,2.927751432714915E-6
15388290,7691631,3.264193708873188E-6
42757577,23499637,2.43002373020619E-6
15467734,24195339,0.7200759008048642
10776021,2560988,2.43002373020619E-6
24195339,3214406,2.927751432714915E-6
18454064,7530570,0.7311085640958276
34129761,5532320,2.43002373020619E-6
12278235,19382615,2.43002373020619E-6
12658090,34068092,2.43002373020619E-6
38640773,943149,2.927751432714915E-6
37082871,943149,0.013038163130661333
9992805,108278,0.7200759008048642
35866370,39642930,2.43002373020619E-6
45187834,5853229,2.43002373020619E-6
37291353,9384267,2.43002373020619E-6
41826844,35563024,2.43002373020619E-6
26567881,18609427,2.43002373020619E-6
2006876,17372733,0.8677278249424101
36661850,206084,2.43002373020619E-6
14993021,33653617,2.43002373020619E-6
168370,117302,2.43002373020619E-6
79352,168370,2.43002373020619E-6
17453060,14536054,2.927751432714915E-6
4176043,3342055,2.43002373020619E-6
8514,79352,2.43002373020619E-6
2500088,79352,2.43002373020619E-6
2500088,8514,2.43002373020619E-6
44262636,33370332,2.927751432714915E-6
9461481,11589713,2.43002373020619E-6
14514251,1181927,2.43002373020619E-6
206084,4279682,2.43002373020619E-6
7713151,206084,2.43002373020619E-6
39858489,12898486,2.43002373020619E-6
27728976,37489525,0.010821631048243279
9335660,9334445,2.43002373020619E-6
33328915,33653601,2.43002373020619E-6
2851691,1200050,2.43002373020619E-6
42318856,13078968,2.43002373020619E-6
6093316,10270250,2.43002373020619E-6
4434126,168370,0.7308951018293772
3489194,37489525,2.43002373020619E-6
42004446,19872456,2.43002373020619E-6
33258973,13124802,0.014296837508060479
18033628,11167738,2.43002373020619E-6
44122893,8633551,2.43002373020619E-6
20580498,9998516,2.153945624780958E-4
23096959,22002058,2.43002373020619E-6
11131631,4524181,0.010821631048243279
30769761,18609427,2.43002373020619E-6
20667318,24441429,2.43002373020619E-6
38133364,39266291,2.43002373020619E-6
12877731,8266573,1.6587090314498838E-4
38273206,11167738,2.43002373020619E-6
9534760,4128353,2.43002373020619E-6
24636787,1090311,2.43002373020619E-6
22442668,23096959,2.927751432714915E-6
42838749,27654303,2.43002373020619E-6
2100564,2007237,2.43002373020619E-6
9992805,7691631,0.720288865343612
40320893,3314,2.43002373020619E-6
33655535,33653601,2.43002373020619E-6
19321290,9325315,2.43002373020619E-6
33655535,33655518,2.43002373020619E-6
858127,27790033,2.43002373020619E-6
25126616,33457642,2.43002373020619E-6
14145700,23623214,2.43002373020619E-6
24067383,14119537,2.43002373020619E-6
3672542,138312,2.43002373020619E-6
24727800,17925227,2.43002373020619E-6
33945,488514,2.43002373020619E-6
32024574,23584825,2.43002373020619E-6
6506651,34876145,2.43002373020619E-6
9583685,7480345,2.43002373020619E-6
3583552,3758878,2.43002373020619E-6
6248645,24516568,2.43002373020619E-6
2203645,39030254,2.43002373020619E-6
26506083,14089735,2.43002373020619E-6
19272315,18225913,3.3239795021069415E-6
10887157,48296,2.43002373020619E-6
507775,206084,3.264193708873188E-6
18410674,14536054,0.7331116339117952
9207280,19076737,2.43002373020619E-6
23403252,41642019,2.927751432714915E-6
37584461,29946971,3.264193708873188E-6
11551538,14185551,2.43002373020619E-6
31323121,507775,0.7200759008048642
28366058,33866783,2.927751432714915E-6
16752620,23096959,1.6587090314498838E-4
16180304,36371959,0.734874591596674
44264925,41881900,0.9975516568234926
9986619,5710341,2.927751432714915E-6
32262410,11116372,2.43002373020619E-6
27082457,640534,2.43002373020619E-6
4110016,29300004,0.7200759008048642
3301400,46047805,2.927751432714915E-6
3910314,3989388,2.43002373020619E-6
37931301,31404632,2.43002373020619E-6
42252197,41429853,3.1663368717959925E-6
9064487,1362490,2.43002373020619E-6
9064487,2410676,2.927751432714915E-6
355634,18410674,2.43002373020619E-6
30358412,919161,3.3228648051480877E-6
5888353,771016,2.43002373020619E-6
27790789,32954806,2.43002373020619E-6
32954806,27790789,2.43002373020619E-6
8514,168370,2.43002373020619E-6
24306004,2129739,2.43002373020619E-6
42949529,5777189,2.43002373020619E-6
30212825,27828097,2.43002373020619E-6
32362828,21233191,3.1663368717959925E-6
45717250,20773773,0.9532815383672404
40233846,24773848,2.43002373020619E-6
771016,24774658,2.927751432714915E-6
7083242,2114213,2.43002373020619E-6
658518,33655535,0.010821631048243279
10556194,27352490,3.1663368717959925E-6
19097645,17374588,2.43002373020619E-6
34823916,41609076,2.43002373020619E-6
3720815,108278,2.43002373020619E-6
19205896,23096959,1.6587090314498838E-4
35051490,33934269,2.43002373020619E-6
263379,25196738,2.927751432714915E-6
5532320,14120618,3.1663368717959925E-6
28096281,14089735,2.43002373020619E-6
4015965,167174,2.43002373020619E-6
26181278,25881432,3.1663368717959925E-6
735498,184460,0.8675643840629953
19117456,10270250,0.7308951018293772
2634628,2564151,2.43002373020619E-6
2564151,2634628,2.43002373020619E-6
8629417,18402447,0.9996098357493057
528847,15045751,2.43002373020619E-6
28826524,11344473,2.927751432714915E-6
19030795,3594497,2.43002373020619E-6
21088356,28877410,2.43002373020619E-6
20894140,20558462,2.43002373020619E-6
18238828,20415251,2.43002373020619E-6
2003641,17372733,2.43002373020619E-6
33507463,34133681,2.43002373020619E-6
20819799,25476601,2.43002373020619E-6
14757566,9252533,2.43002373020619E-6
16298112,919161,2.43002373020619E-6
27788951,38711355,2.43002373020619E-6
27788951,27804716,2.43002373020619E-6
17925227,23127683,2.43002373020619E-6
4025121,33653617,2.43002373020619E-6
45727237,33015583,2.43002373020619E-6
4206587,2081289,2.43002373020619E-6
29031987,10270250,3.1663368717959925E-6
168370,107872,1.6636863084749711E-4
107872,168370,0.013037665402958823
1695406,23652126,1.9934755293894843E-4
14225208,29996513,2.43002373020619E-6
7467217,321278,2.43002373020619E-6
7910045,948957,2.43002373020619E-6
21831014,20929025,2.43002373020619E-6
42875638,13599100,2.43002373020619E-6
44566634,24560307,2.43002373020619E-6
25609578,9037631,2.927751432714915E-6
1090311,25312455,2.43002373020619E-6
42054649,33370332,2.43002373020619E-6
34308171,29946971,2.43002373020619E-6
20455627,5282596,2.43002373020619E-6
42054649,44262636,2.43002373020619E-6
23499637,42757577,2.43002373020619E-6
25246769,507775,2.43002373020619E-6
46187814,41881900,0.9842422062546874
41384605,23165881,2.927751432714915E-6
43506004,19387849,2.43002373020619E-6
108278,2863853,2.43002373020619E-6
2863853,108278,2.43002373020619E-6
10256919,8043756,3.3235693410665377E-6
34823916,35907669,2.43002373020619E-6
34034280,26820798,2.43002373020619E-6
21413198,20929025,0.010821631048243279
35573790,34762920,1.667050731236554E-4
14562056,32353854,2.43002373020619E-6
24891661,6604361,2.43002373020619E-6
24891661,843222,0.010821631048243279
37448451,44984368,2.43002373020619E-6
35911376,30081396,2.43002373020619E-6
30081396,35911376,2.43002373020619E-6
5532320,34133681,2.43002373020619E-6
948957,321278,2.43002373020619E-6
41881900,9384267,0.982282662338534
41557420,38101769,2.43002373020619E-6
460078,24195339,0.01101904630515453
9399334,3016562,2.43002373020619E-6
5532320,35573790,3.1663368717959925E-6
20580498,23059575,0.9382628892098461
611333,3342055,2.43002373020619E-6
8514,29253597,2.43002373020619E-6
652386,675247,2.43002373020619E-6
45187834,931135,2.43002373020619E-6
10064545,757363,2.927751432714915E-6
29028775,321278,2.927751432714915E-6
8556864,20884782,3.1663368717959925E-6
2564151,1142976,2.43002373020619E-6
35026890,24560307,2.43002373020619E-6
9580168,12499251,2.927751432714915E-6
22883982,23096959,2.43002373020619E-6
11167738,23215103,2.43002373020619E-6
5806776,5806764,2.43002373020619E-6
5710341,321278,2.43002373020619E-6
34013728,35520464,2.43002373020619E-6
1985358,13158707,3.264193708873188E-6
6607925,6659004,2.43002373020619E-6
41646393,41642019,2.43002373020619E-6
985260,24609401,2.43002373020619E-6
3548158,1052675,2.43002373020619E-6
5550567,5550623,0.010821631048243279
44678874,1451352,2.43002373020619E-6
30520411,11551538,2.43002373020619E-6
42106842,8745199,0.013235476886922655
39006903,39003227,0.010822128775945789
28547115,19002414,2.43002373020619E-6
5254650,42054649,3.1663368717959925E-6
4297273,12646044,0.9490820902343592
32954806,34428627,2.927751432714915E-6
29436244,20287787,2.43002373020619E-6
15330613,18929235,2.43002373020619E-6
41459654,41459961,3.3228648051480877E-6
33934269,35051490,2.43002373020619E-6
39164702,33389183,2.43002373020619E-6
614070,488514,2.43002373020619E-6
25887611,15280279,0.010821631048243279
41881900,781028,2.43002373020619E-6
22286586,34876145,2.43002373020619E-6
8365542,12888993,2.43002373020619E-6
1181927,206084,2.43002373020619E-6
36662620,33120392,2.43002373020619E-6
46128002,32023078,2.43002373020619E-6
4330620,321278,2.43002373020619E-6
15921481,2540368,2.43002373020619E-6
41516944,24560307,2.927751432714915E-6
28820281,34876145,2.43002373020619E-6
16994115,30985840,2.43002373020619E-6
45251488,40261353,2.927751432714915E-6
47087,203666,2.927751432714915E-6
8763604,4989235,0.013037665402958823
35907669,34823916,2.43002373020619E-6
27828097,30212825,2.43002373020619E-6
9120498,1020639,2.43002373020619E-6
12418525,6358188,2.43002373020619E-6
43679920,31790386,2.43002373020619E-6
34138622,658518,0.8675651203761369
11796974,23974149,2.43002373020619E-6
41516944,41835935,2.43002373020619E-6
9996255,6093316,2.43002373020619E-6
41881900,44264925,0.9991013049578829
12357974,11403699,2.43002373020619E-6
27793614,18410674,2.43002373020619E-6
33653601,23984796,2.43002373020619E-6
847957,2410676,2.43002373020619E-6
847957,1362490,2.43002373020619E-6
24441429,20667318,2.43002373020619E-6
23096959,26192117,2.43002373020619E-6
27631673,321278,2.927751432714915E-6
19008038,25738703,2.43002373020619E-6
6344602,2410676,2.43002373020619E-6
26225883,3678731,2.43002373020619E-6
32654500,24195339,0.01098507192765806
40947810,40508605,2.927751432714915E-6
34927706,22737337,1.9984528064145716E-4
41766002,943149,2.43002373020619E-6
14531737,1181927,0.01082236736138487
40508605,40947810,2.43002373020619E-6
11568417,32944298,2.43002373020619E-6
44631991,658518,2.43002373020619E-6
46047805,3301400,2.43002373020619E-6
596892,6452529,2.43002373020619E-6
20580498,44570556,2.43002373020619E-6
24474126,771016,2.43002373020619E-6
30030653,18847464,2.43002373020619E-6
41917698,21160389,0.9490825879620617
129582,43371,2.43002373020619E-6
36683926,24560307,2.43002373020619E-6
37584295,29946971,2.43002373020619E-6
30323779,2081289,2.43002373020619E-6
44984368,37448451,2.43002373020619E-6
34278991,10697582,2.43002373020619E-6
27931142,32024574,2.927751432714915E-6
15647808,11924937,3.1663368717959925E-6
27804716,16411534,2.927751432714915E-6
43330318,206084,1.6587090314498838E-4
34855687,11176360,2.43002373020619E-6
34856295,11176360,2.43002373020619E-6
9729334,18863040,2.43002373020619E-6
14507,8514,0.014928640307682308
20919134,21388550,2.43002373020619E-6
29561893,41516944,2.927751432714915E-6
